Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
242.98613038848146,7.60835639824366,399.52441295442367,104.37909308239557,84.0,0.0,0,,,,,,
243.98613038848146,7.620261160148422,399.52441295442367,105.37909308239557,84.0,0.0,0,,,,,,
244.98613038848146,7.632165922053184,399.52441295442367,106.37909308239557,84.0,0.0,0,,,,,,
245.98613038848146,7.6440706839579455,399.52441295442367,107.37909308239557,84.0,0.0,0,,,,,,
246.98613038848146,7.655975445862707,399.52441295442367,108.37909308239557,84.0,0.0,0,,,,,,
247.98613038848146,7.667880207767469,399.52441295442367,109.37909308239557,84.0,0.0,0,,,,,,
248.98613038848146,7.679784969672231,399.52441295442367,110.37909308239557,84.0,0.0,0,,,,,,
249.98613038848146,7.691689731576993,399.52441295442367,111.37909308239557,84.0,0.0,0,,,,,,
250.98613038848146,7.703594493481755,399.52441295442367,112.37909308239557,84.0,0.0,0,,,,,,
251.98613038848146,7.715499255386517,399.52441295442367,113.37909308239557,84.0,0.0,0,,,,,,
252.98613038848146,7.727404017291279,399.52441295442367,114.37909308239557,84.0,0.0,0,,,,,,
253.98613038848146,7.73930877919604,399.52441295442367,115.37909308239557,84.0,0.0,0,,,,,,
254.98613038848146,7.751213541100802,399.52441295442367,116.37909308239557,84.0,0.0,0,,,,,,
255.98613038848146,7.763118303005564,399.52441295442367,117.37909308239557,84.0,0.0,0,,,,,,
256.98613038848146,7.775023064910326,399.52441295442367,118.37909308239557,84.0,0.0,0,,,,,,
257.98613038848146,7.786927826815088,399.52441295442367,119.37909308239557,84.0,0.0,0,,,,,,
258.98613038848146,7.79883258871985,399.52441295442367,120.37909308239557,84.0,0.0,0,,,,,,
259.98613038848146,7.810737350624612,399.52441295442367,121.37909308239557,84.0,0.0,0,,,,,,
260.98613038848146,7.8226421125293735,399.52441295442367,122.37909308239557,84.0,0.0,0,,,,,,
